,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
1498,1498,1498,2009,2018_11_02_01_02,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-1.0645546444537803,-9.737453121008429,1.1571673322408915,,,,
1499,1499,1499,2010,2018_11_02_01_03,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.6944042486568579,-9.76925405036372,0.7321146072201457,,,,
1500,1500,1500,2011,2018_11_02_01_04,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.3696481182866735,-9.828211407054845,0.4097047480263157,,,,
1501,1501,1501,2012,2018_11_02_01_05,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.4297953993225081,-9.7998750870661,0.5313344869577266,,,,
1502,1502,1502,2013,2018_11_02_01_06,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.8306633948828248,-9.78163099720204,0.7611746002740368,,,,
1503,1503,1503,2014,2018_11_02_01_07,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.0665470099650616,-9.830155161254211,0.3671453344256449,,,,
1504,1504,1504,2015,2018_11_02_01_08,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.5343573989725647,-9.786740502631584,0.1734965096022395,,,,
1505,1505,1505,2016,2018_11_02_01_09,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.3880644378384102,-9.813175916349408,0.7399785757467526,,,,
1506,1506,1506,2017,2018_11_02_01_10,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.4366519291882293,-9.802548903587454,0.767312120447029,,,,
1507,1507,1507,2018,2018_11_02_01_11,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.5752116508986563,-9.79278635554311,0.9276754118566614,,,,
1508,1508,1508,2019,2018_11_02_01_12,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,3.0,-0.7509696516883555,-9.766361676091854,1.0092042844938407,,,,
1509,1509,1509,2020,2018_11_02_01_13,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,4.0,-3.482985372562687,-8.793660059719901,-0.5446393047064987,,,,
1510,1510,1510,2021,2018_11_02_01_14,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,2.0,-3.025292354718137,-8.953681618960802,-2.458406793208454,,,,
1511,1511,1511,2022,2018_11_02_01_15,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,2.0,-4.305428839663493,-8.507362719563277,-1.5802254054021838,,,,
1512,1512,1512,2023,2018_11_02_01_16,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,2.0,-4.19695513760583,-8.081682782865064,-1.3796272266858916,,,,
1513,1513,1513,2024,2018_11_02_01_17,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,2.0,-3.688907152920162,1.992391375573908,4.26449280748041,,,,
1514,1514,1514,2025,2018_11_02_01_18,communitiy_interaction,3.0,1.0,1.0,4.0,4.0,,other_indoor,4.0,4.0,2.0,-1.951791828248604,4.077494410272335,5.459218227591265,,,,
1515,1515,1515,2026,2018_11_02_01_19,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-1.7820019133917144,3.9301960334526327,6.584037241868992,-0.5337284482758621,0.4890086206896551,-0.0280172413793103,
1516,1516,1516,2027,2018_11_02_01_20,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-5.416260355042533,-7.181034871573019,-0.5325973350900947,-0.8615478515625,-0.1695068359375,0.11015625,
1517,1517,1517,2028,2018_11_02_01_21,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-5.461721010330355,-7.703648268029137,-1.634812132326764,-0.8520182291666667,-0.2306315104166666,-0.1663411458333333,
1518,1518,1518,2029,2018_11_02_01_22,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,-4.281135600669417,-3.78046860484693,-0.3191808692574425,-0.6475341796875,-0.2551188151041667,0.4025065104166667,
1519,1519,1519,2030,2018_11_02_01_23,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,-1.1686867940024666,3.808995266172119,8.203702642351072,-0.5476969401041667,-0.3512939453125,0.5583821614583333,
1520,1520,1520,2031,2018_11_02_01_24,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,0.0,-1.3937147820999445,0.4280409248791272,9.521184826969217,-0.5379801432291667,-0.3514892578125,0.5047119140625,
1521,1521,1521,2032,2018_11_02_01_25,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,-1.6645975506360453,2.9144941701348266,3.137397557543677,-0.4682047526041666,-0.3087076822916667,0.1330078125,
1522,1522,1522,2033,2018_11_02_01_26,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,4.891260238844116,-0.0952452571334829,-2.258961471578354,-0.4939127604166666,0.0168050130208333,-0.6403157552083333,
1523,1523,1523,2034,2018_11_02_01_27,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,3.691663415169217,-7.001722938678453,2.972425529538617,-0.8122233072916667,0.1462727864583333,0.17490234375,
1524,1524,1524,2035,2018_11_02_01_28,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,5.844082711590709,-7.509058442945132,1.328906624523515,-0.5793131510416667,-0.0948323567708333,-0.4588623046875,
1525,1525,1525,2036,2018_11_02_01_29,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,6.996613301903683,-6.840593563157893,1.243286448992158,-0.5647054036458333,-0.4378580729166667,-0.7049560546875,
1526,1526,1526,2037,2018_11_02_01_30,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,6.95966425332958,-6.877964051986555,1.2560495495802992,-0.5272195805106826,-0.4189356435643564,-0.7438607347576863,
1527,1527,1527,2038,2018_11_02_01_31,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,5.586062411583658,-7.777538137996654,1.4903222437325154,-0.6100748697916667,-0.2067301432291666,-0.3401936848958333,
1528,1528,1528,2039,2018_11_02_01_32,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.544462940145576,-8.458679678275487,1.8446171300442344,-0.7814615885416667,0.0249837239583333,0.2443766276041666,
1529,1529,1529,2040,2018_11_02_01_33,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.270443476769312,-8.423099224468093,2.7272785808566566,-0.8751139322916667,-0.1503824869791666,0.2967447916666667,
1530,1530,1530,2041,2018_11_02_01_34,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.005031334061624,-8.474452041456585,3.001072815630246,-0.7827718098958333,-0.1761393229166666,-0.1396321614583333,
1531,1531,1531,2042,2018_11_02_01_35,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.422125413885776,-8.473224684266517,1.9504124354938368,-0.6602457682291667,-0.2817301432291667,-0.2240397135416666,
1532,1532,1532,2043,2018_11_02_01_36,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.453700415005585,-8.652325798040295,1.4640650601511769,-0.731591796875,-0.5506266276041667,0.113134765625,
1533,1533,1533,2044,2018_11_02_01_37,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.34032950112045,-8.74211968218489,1.3514933215406193,-0.7326904296875,-0.5394368489583333,0.0100016276041666,
1534,1534,1534,2045,2018_11_02_01_38,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.410494670285386,-8.72015425064354,1.2675583088472309,-0.6775472005208333,-0.5015625,0.1099609375,
1535,1535,1535,2046,2018_11_02_01_39,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.163851900447921,-8.835885810470327,1.263477612396413,-0.7502197265625,-0.4822916666666667,-0.2020426432291666,
1536,1536,1536,2047,2018_11_02_01_40,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.331909836898081,-8.621710728443473,2.0434940356696525,-0.5160074869791667,-0.7085774739583334,-0.3592366536458333,
1537,1537,1537,2048,2018_11_02_01_41,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.368361775307945,-8.678276120100781,1.680543260638297,-0.7113649687337155,-0.3645860474205315,-0.1102136529442417,
1538,1538,1538,2049,2018_11_02_01_42,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.433136025266094,-8.649737086554666,1.641887840616251,-0.8893798828125,-0.2601969401041666,0.2989827473958333,
1539,1539,1539,2050,2018_11_02_01_43,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,4.493913835170762,-8.603332119260939,1.7283039471007875,-0.2791910807291666,-0.6869466145833333,-0.4877197265625,
1540,1540,1540,2051,2018_11_02_01_44,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,4.00845130789418,-8.691710878443448,1.840536524232586,-0.7000813802083333,-0.0015950520833333,0.2191731770833333,
1541,1541,1541,2052,2018_11_02_01_45,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,4.8294774913331455,-7.63972332201456,1.579348691849778,-0.6191080729166667,0.2892740885416666,0.25615234375,
1542,1542,1542,2053,2018_11_02_01_46,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,5.527171456847724,7.248342429918796,1.1969520489563834,-0.1888916015625,-0.754296875,0.4934651692708333,
1543,1543,1543,2054,2018_11_02_01_47,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,5.10395542659574,7.850316597256453,1.706962591752184,-0.2653971354166666,-0.7538248697916666,0.5252278645833334,
1544,1544,1544,2055,2018_11_02_01_48,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,7.004265208538629,6.615029160358343,1.0223844487876266,-0.1071370442708333,-0.8010498046875,0.5424723307291667,
1545,1545,1545,2056,2018_11_02_01_49,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,7.763232492497191,5.978482521052628,0.6605355817306839,-0.0371337890625,-0.7900390625,0.5757405598958333,
1546,1546,1546,2057,2018_11_02_01_50,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,6.001102537857636,6.99019981201928,2.051544990505957,-0.1122965494791666,-0.8024332682291667,0.459521484375,
1547,1547,1547,2058,2018_11_02_01_51,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.1588698937588994,0.6348093060546477,9.72482771087344,-0.89873046875,-0.2532877604166667,-0.2647216796875,
1548,1548,1548,2059,2018_11_02_01_52,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.0234084826049271,-0.0027641903209406,9.986120117301196,-0.6033252996352266,-0.0487151511203751,-0.2623680953621678,
1549,1549,1549,2060,2018_11_02_01_53,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,1.5323695185139947,2.524432331235385,7.546782506708979,-0.5537434895833333,-0.4775309244791667,-0.153271484375,
1550,1550,1550,2061,2018_11_02_01_54,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.0667749025342664,0.1283806876092945,9.923819937513988,-0.5639322916666667,-0.2184326171875,-0.7964925130208333,
1551,1551,1551,2062,2018_11_02_01_55,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,1.7182056741555451,2.0087298717593374,7.433118235993284,-0.4576334635416667,-0.4265218098958333,-0.4070068359375,
1552,1552,1552,2063,2018_11_02_01_56,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,6.112002703520605,4.618023638081637,3.2797359355111864,-0.1883056640625,-0.7759114583333333,0.0947591145833333,
1553,1553,1553,2064,2018_11_02_01_58,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,3.4292507730792763,3.023706046902451,6.319804036246428,-0.4563720703125,-0.5843424479166667,0.1128336588541666,
1554,1554,1554,2065,2018_11_02_01_59,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,0.4482653380067211,-0.2924384680940645,10.05759222088465,-0.8690348307291667,-0.2049235026041666,0.2292154947916666,
1555,1555,1555,2066,2018_11_02_02_03,meal,3.0,1.0,1.0,0.0,,,workplace,4.0,4.0,0.0,,,,,,,
1556,1556,1556,2067,2018_11_02_02_04,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,0.0443106751188436,0.4053429595289073,9.990160347965764,-0.800390221878225,-0.0372323271413828,0.5401025541795665,
1557,1557,1557,2068,2018_11_02_02_05,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0811107832922216,0.7536148395187472,9.629656780744806,-0.5762369791666667,-0.3536295572916667,0.3084635416666667,
1558,1558,1558,2069,2018_11_02_02_06,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.6573944037764624,2.4799372845529297,8.146775469228588,-0.5569742838541667,-0.4937174479166666,0.3908040364583333,
1559,1559,1559,2070,2018_11_02_02_07,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0547985314067187,0.4470910261534179,10.000270845464708,-0.5801025390625,-0.2912841796875,0.7240885416666667,
1560,1560,1560,2071,2018_11_02_02_08,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0486293732853303,0.4468872646024655,10.008051323628214,-0.5074257425742574,0.0324387701928087,0.7499918577384054,
1561,1561,1561,2072,2018_11_02_02_09,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0438543753491601,0.4455145534882443,10.00983690929448,-0.4613037109375,-0.1178466796875,0.6284016927083333,
1562,1562,1562,2073,2018_11_02_02_10,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0388675721982083,0.4442356795968669,10.01528753499436,-0.5044270833333333,-0.1976643880208333,0.811865234375,
1563,1563,1563,2074,2018_11_02_02_11,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0400901433086227,0.4436324366909311,10.016459162653913,-0.4507161458333333,0.0676839192708333,0.7848958333333333,
1564,1564,1564,2075,2018_11_02_02_12,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0369192064301063,0.4415352735646346,10.021568948237237,-0.4563313802083333,-0.25703125,0.5977294921875,
1565,1565,1565,2076,2018_11_02_02_13,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0366681714016807,0.4417885590700298,10.022639995518176,-0.5690511067708334,-0.1871907552083333,0.7819661458333333,
1566,1566,1566,2077,2018_11_02_02_14,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3556207289727882,3.458111959638296,7.736645612488247,-0.6288004557291667,-0.3491861979166666,0.2254964192708333,
1567,1567,1567,2078,2018_11_02_02_15,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1455690727995523,9.36448442133258,3.1012807904255286,-0.2748128255208333,-0.7018636067708334,-0.649462890625,
1568,1568,1568,2079,2018_11_02_02_16,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.3197371908126538,8.704641572228452,4.484829062318025,-0.1605224609375,-0.7445149739583333,-0.6360107421875,
1569,1569,1569,2080,2018_11_02_02_17,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0541154096571268,1.6972686963498504,9.039843258305243,-0.5088134765625,-0.3212565104166666,0.311083984375,
1570,1570,1570,2081,2018_11_02_02_18,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1015699186629337,0.0692227253792828,10.018730041433338,-0.505615234375,-0.1652750651041666,0.8099446614583333,
1571,1571,1571,2082,2018_11_02_02_19,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1029171785814214,0.0678763550951311,10.01431800447672,-0.3954207920792079,-0.3698866597186034,0.7005520453361126,
1572,1572,1572,2083,2018_11_02_02_20,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1019846859378847,0.0687874111208726,10.005981856183489,-0.4448974609375,-0.2765380859375,0.7574788411458333,
1573,1573,1573,2084,2018_11_02_02_21,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1015404268219482,0.0701771886875694,10.005565965845443,-0.4220703125,-0.4564290364583333,0.5688557942708333,
1574,1574,1574,2085,2018_11_02_02_22,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1022830850968645,0.0687481747519592,10.005453366181364,-0.4263427734375,-0.3395263671875,0.7244710286458333,
1575,1575,1575,2086,2018_11_02_02_23,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1064360734501679,0.0652171964405371,10.006952063829736,-0.2290771484375,-0.634716796875,0.5078287760416667,
1576,1576,1576,2087,2018_11_02_02_24,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1049346701461366,0.066187746278275,10.006941353303429,-0.1068196614583333,-0.9373697916666668,0.0956624348958333,
1577,1577,1577,2088,2018_11_02_02_25,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1047443138387459,0.0679277651500554,10.007096853303445,-0.3868733723958333,-0.5693440755208333,0.4086181640625,
1578,1578,1578,2089,2018_11_02_02_26,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1054923342950728,0.0672735823975359,10.005925210526277,-0.4104410807291667,-0.451318359375,0.6081380208333333,
1579,1579,1579,2090,2018_11_02_02_27,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1042349091668532,0.0675470523277712,10.006818021276532,-0.5286214192708333,-0.180615234375,0.7706624348958333,
1580,1580,1580,2091,2018_11_02_02_28,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1053153832234044,0.0657775414624855,10.007370322508358,-0.5417317708333333,-0.2545491536458333,0.6464518229166667,
1581,1581,1581,2092,2018_11_02_02_29,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1055137829143338,0.0663754217323623,10.011054122060443,-0.6078369140625,-0.2337727864583333,0.4000162760416667,
1582,1582,1582,2093,2018_11_02_02_30,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1886023573465479,0.536108668982215,9.64032362116985,-0.5625162760416667,-0.2522867838541666,0.6177571614583334,
1583,1583,1583,2094,2018_11_02_02_31,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2379474321176511,0.1006047580913166,10.004583570588204,-0.4942841323606045,-0.2078882230328296,0.7584435252735799,
1584,1584,1584,2095,2018_11_02_02_32,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2375970357838788,0.1033045754076145,9.9973618723404,-0.4812825520833333,-0.2555908203125,0.718212890625,
1585,1585,1585,2096,2018_11_02_02_33,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2372913930291176,0.102856835693393,9.992174001679718,-0.3716389973958333,-0.3379638671875,0.5452799479166667,
1586,1586,1586,2097,2018_11_02_02_34,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2378999972676413,0.1036209426595746,9.995222376259768,-0.2331380208333333,-0.4158935546875,0.611865234375,
1587,1587,1587,2098,2018_11_02_02_35,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2364870697486047,0.1028916896802911,9.994581596304553,-0.1102294921875,-0.4428629557291667,0.4371663411458333,
1588,1588,1588,2099,2018_11_02_02_36,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-0.2328622534255361,0.0999666346198207,9.981921558678575,-0.6162923177083334,-0.3142903645833333,0.2491943359375,
1589,1589,1589,2100,2018_11_02_02_37,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-5.424395060992153,-3.029801919042212,3.11503474933343,-0.4052001953125,0.4418701171875,0.1054443359375,
1590,1590,1590,2101,2018_11_02_02_38,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.6041239435638448,-0.0393040292890878,9.80049862301622,-0.4374267578125,-0.4982177734375,0.5105794270833334,
1591,1591,1591,2102,2018_11_02_02_39,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2424739153320311,0.1010042114339307,9.945909367581203,-0.1126383463541666,-0.7174723307291667,0.4090413411458333,
1592,1592,1592,2103,2018_11_02_02_40,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2373557388325906,0.1015002105442328,9.937139582026909,-0.5276448567708333,-0.0023844401041666,0.5724772135416667,
1593,1593,1593,2104,2018_11_02_02_41,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2395086439910457,0.1021892474619259,9.934286916853308,-0.537548828125,-0.2263264973958333,0.7893229166666667,
1594,1594,1594,2105,2018_11_02_02_42,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2380581809473728,0.1041839686844345,9.935592598264291,-0.501164343408025,-0.1737314356435643,0.8272944893173528,
1595,1595,1595,2106,2018_11_02_02_43,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2406936796528609,0.1028246627002236,9.937710639977618,-0.4086018880208333,-0.6488850911458334,0.3647542317708333,
1596,1596,1596,2107,2018_11_02_02_44,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2424980446360631,0.101996209780403,9.939187922172463,-0.496826171875,-0.2830810546875,0.754638671875,
1597,1597,1597,2108,2018_11_02_02_45,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2426884009759285,0.1027281439400896,9.936587272396428,-0.4977213541666667,-0.3735514322916666,0.5798665364583333,
1598,1598,1598,2109,2018_11_02_02_46,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,5.970050432758115,4.005040978932579,4.029751138013437,-0.1377766927083333,-0.7331380208333333,0.333984375,
1599,1599,1599,2110,2018_11_02_02_47,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,8.130027793057108,4.935932334042549,2.5071353510996666,0.1589274088541666,-0.9266927083333332,0.2646077473958333,
1600,1600,1600,2111,2018_11_02_02_48,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,7.356429277168437,6.051462048069385,2.4804498891438227,0.0162353515625,-0.9275797526041668,0.3208740234375,
1601,1601,1601,2112,2018_11_02_02_49,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,8.040600472676369,4.896898544176932,2.877121305319148,0.11240234375,-0.9416097005208334,0.2442138671875,
1602,1602,1602,2113,2018_11_02_02_50,work,3.0,0.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.7031669272207104,1.4742458700033836,7.427633399680758,-0.3388753255208333,-0.4232014973958333,0.1665852864583333,
1603,1603,1603,2114,2018_11_02_02_51,recreation_etc,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,4.0,-0.2100060707838746,-0.037687876578384,9.554247023460231,-0.6119873046875,0.0449869791666666,0.273193359375,
1604,1604,1604,2115,2018_11_02_02_52,recreation_etc,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-6.241925130677485,-1.056877846093728,3.1194906520327,-0.5332682291666667,0.5283284505208333,-0.0698567708333333,
1605,1605,1605,2116,2018_11_02_02_53,recreation_etc,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-4.2803473576562014,-3.935984446929448,4.937311693119481,-0.5430969906201146,0.7372817873892652,0.1719482803543512,
1606,1606,1606,2117,2018_11_02_02_54,recreation_etc,2.0,2.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.8730819716394203,-3.546791253174686,8.844855296895284,-0.68125,0.6205647786458334,0.1390218098958333,
1607,1607,1607,2118,2018_11_02_02_55,personal_care,5.0,0.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-2.8206429219317206,0.6993989712390615,7.808581692076109,-0.5693196614583333,0.0431477864583333,-0.1215983072916666,
1608,1608,1608,2119,2018_11_02_02_56,personal_care,5.0,0.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.0086089380129899,0.0415272005043673,9.875230940929423,-0.3981526692708333,0.0981526692708333,-0.5131998697916667,
1609,1609,1609,2120,2018_11_02_02_57,personal_care,5.0,0.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.0083006141543113,0.0435272839170212,9.865077721444532,-0.9315673828125,-0.1484944661458333,-0.1322021484375,
1610,1610,1610,2121,2018_11_02_02_58,personal_care,5.0,0.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-0.0074453506258678,0.0448544170322508,9.85743129927208,-0.7253173828125,-0.1408203125,0.1771321614583333,
1611,1611,1611,2122,2018_11_02_02_59,personal_care,5.0,0.0,1.0,0.0,,,workplace,4.0,4.0,2.0,-3.8732127673224745,-0.7115669194991637,6.602172016444892,-0.5274495442708333,0.2716715494791666,-0.1951009114583333,
