,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
2542,2542,2542,3657,2018_11_04_04_35,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,3.0,-9.399807640145571,-0.2829581783646137,-3.0408734379115376,-0.2905110677083333,0.2382975260416666,0.9074462890625,
2543,2543,2543,3658,2018_11_04_04_36,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,4.0,-9.19346112329227,-1.0770020112201568,-2.8068046919720064,-0.292138671875,0.2431884765625,0.8279459635416667,
2544,2544,2544,3659,2018_11_04_04_38,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,2.0,-9.489553826942908,-3.154112736890257,-0.6579778374405372,-0.8552815755208333,0.4922037760416666,0.0625732421875,
2545,2545,2545,3660,2018_11_04_04_39,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,2.0,-8.964207495632701,-3.2226035284098584,-2.266613285442221,-0.8833658854166667,0.3997721354166667,-0.0707112630208333,
2546,2546,2546,3661,2018_11_04_06_08,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,4.0,,,,,,,
2547,2547,2547,3662,2018_11_04_06_09,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,3.0,-0.3603246154434781,1.5971790723427963,9.661965276086953,,,,
2548,2548,2548,3663,2018_11_04_06_10,recreation_etc,3.0,1.0,,1.0,1.0,,home,6.0,2.0,3.0,-0.0509082883042554,0.2367337308141083,10.111044797144515,,,,
2549,2549,2549,3664,2018_11_04_06_11,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.2010593509317286,0.9924053311953038,10.063185412255146,,,,
2550,2550,2550,3665,2018_11_04_06_12,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1315229105312435,1.2604225425867874,10.052691231242989,-0.3965432209469153,-0.0973928443328551,0.8209401901004304,
2551,2551,2551,3666,2018_11_04_06_13,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1395688224344909,1.2571998875979893,10.05022195072787,-0.4827311197916666,-0.0407063802083333,0.8203206380208333,
2552,2552,2552,3667,2018_11_04_06_14,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1642695835276593,1.2498349722620363,10.053382935890246,-0.5924153645833333,-0.0616129557291666,0.7110758463541667,
2553,2553,2553,3668,2018_11_04_06_15,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.200544553005039,1.1860280242849948,10.05855474328105,-0.6990478515625,-0.0970784505208333,0.5998942057291666,
2554,2554,2554,3669,2018_11_04_06_16,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.214856141152856,1.1269638834546478,10.060742502519568,-0.4981201171875,-0.0857584635416666,0.7962565104166667,
2555,2555,2555,3670,2018_11_04_06_17,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1922841551063813,1.0602855150447923,10.06825485134377,-0.4425482021886399,-0.0146560708702449,0.8682989187076603,
2556,2556,2556,3671,2018_11_04_06_18,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1957638790425767,1.0580413424985986,10.061601737478975,-0.5442789713541667,-0.1102376302083333,0.6484049479166667,
2557,2557,2557,3672,2018_11_04_06_19,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1803158285610291,1.0680847693281057,10.063276098824169,-0.68125,-0.0274983723958333,0.6813395182291667,
2558,2558,2558,3673,2018_11_04_06_20,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1786294311214997,1.074020674468085,10.06179347519596,-0.8986165364583333,-0.0739908854166666,0.40234375,
2559,2559,2559,3674,2018_11_04_06_21,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.178243956840895,1.0768462254453763,10.06235824229691,-0.8701253255208333,-0.057763671875,0.4690348307291667,
2560,2560,2560,3675,2018_11_04_06_22,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1789618847855523,1.0806965574356076,10.05345800951846,-0.7728515625,-0.0157063802083333,0.6160807291666667,
2561,2561,2561,3676,2018_11_04_06_23,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.1805008229179163,1.0796160831970882,10.055570702687543,-0.7850341796875,-0.0252766927083333,0.5709065755208333,
2562,2562,2562,3677,2018_11_04_06_24,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,-0.0904085946092947,1.079020883409852,10.055849532194843,-0.8695068359375,-0.125341796875,0.3685139973958333,
2563,2563,2563,3678,2018_11_04_06_25,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1386921102942892,1.0763639348712175,10.055404463885765,-0.1977620442708333,0.5107259114583333,-0.2263427734375,
2564,2564,2564,3679,2018_11_04_06_26,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1326811361024644,1.0735354058398658,10.058514524356095,-0.1466389973958333,0.550341796875,-0.5516845703125,
2565,2565,2565,3680,2018_11_04_06_27,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1312923384703257,1.0740501768197088,10.059361745800668,-0.8272867838541667,0.0584065755208333,0.1642496744791666,
2566,2566,2566,3681,2018_11_04_06_28,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1317172687250148,1.0748076842809182,10.05847740067151,-0.5552734375,-0.2198811848958333,0.7135172526041667,
2567,2567,2567,3682,2018_11_04_06_29,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.131120749448713,1.0783854754199358,10.061707673572208,-0.6410565398645127,0.2817141089108911,0.2658366988014591,
2568,2568,2568,3683,2018_11_04_06_30,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1290026985223972,1.0769323339305732,10.060187492721138,-0.8030843098958333,0.4221110026041667,0.3875162760416666,
2569,2569,2569,3684,2018_11_04_06_31,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.126991890919374,1.0770154468085116,10.060715678611414,-0.7529134114583333,0.35517578125,0.2937581380208333,
2570,2570,2570,3685,2018_11_04_06_32,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1275683224031365,1.0766695870660696,10.055803934770411,-0.532568359375,0.112548828125,0.7499186197916666,
2571,2571,2571,3686,2018_11_04_06_33,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1281340296685341,1.0764443776595765,10.055262362262036,-0.42978515625,0.0141357421875,0.8830647786458333,
2572,2572,2572,3687,2018_11_04_06_34,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1277372302816359,1.0769484197088486,10.053798507278804,-0.42744140625,0.0136555989583333,0.8827067057291667,
2573,2573,2573,3688,2018_11_04_06_35,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.127386009394738,1.076943057950727,10.052744835386315,-0.51533203125,0.1356852213541666,0.568212890625,
2574,2574,2574,3689,2018_11_04_06_36,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1276353493577838,1.0766642258678611,10.05055440145578,-0.4163981119791666,0.0620849609375,0.8841959635416666,
2575,2575,2575,3690,2018_11_04_06_37,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1270187017586797,1.0757982376259814,10.04951949384097,-0.4676432291666667,-0.0228434244791666,0.7069091796875,
2576,2576,2576,3691,2018_11_04_06_38,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1259972112514006,1.076275469596864,10.05275556326985,-0.4447998046875,0.1007080078125,0.8597330729166667,
2577,2577,2577,3692,2018_11_04_06_39,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1259730815991052,1.076455101959686,10.050318462485968,-0.4562418619791666,0.0643717447916666,0.8578776041666667,
2578,2578,2578,3693,2018_11_04_06_40,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1258014928258686,1.0759966388017916,10.052460652855496,-0.3968131188118812,-0.0293447107868681,0.8982054455445545,
2579,2579,2579,3694,2018_11_04_06_41,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1260990922525206,1.0763371341545351,10.052527661254162,-0.4204264322916666,-0.0210774739583333,0.8712890625,
2580,2580,2580,3695,2018_11_04_06_42,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1251389081477346,1.07638327705652,10.051478349748164,-0.4139078776041666,0.0258463541666666,0.8892903645833333,
2581,2581,2581,3696,2018_11_04_06_43,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1263537946702139,1.0764175671892482,10.05256788129897,-0.3941487630208333,-0.0347330729166666,0.85537109375,
2582,2582,2582,3697,2018_11_04_06_44,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1258899682217255,1.0776267327547595,10.050597304591232,-0.4493733723958333,-0.0253092447916666,0.8704671223958333,
2583,2583,2583,3698,2018_11_04_06_45,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1266353078073917,1.0791442212206055,10.04785724244118,-0.4020182291666667,-0.0017578125,0.8920084635416666,
2584,2584,2584,3699,2018_11_04_06_46,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1266835670078399,1.0777500618701017,10.05053027267635,-0.4102864583333333,0.0607584635416666,0.8771402994791667,
2585,2585,2585,3700,2018_11_04_06_47,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1260722816159024,1.0777018020156794,10.048594515677458,-0.5089111328125,0.1310221354166666,0.5695231119791667,
2586,2586,2586,3701,2018_11_04_06_48,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1253327713775917,1.0772325253221304,10.0493504212885,-0.413671875,0.108837890625,0.8553955078125,
2587,2587,2587,3702,2018_11_04_06_49,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1255950497553201,1.0769537822508424,10.05135067973122,-0.3745524088541667,-0.0036051432291666,0.89755859375,
2588,2588,2588,3703,2018_11_04_06_50,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1252196990100793,1.0765462586226209,10.04900205823066,-0.4758544921875,0.0536376953125,0.8040852864583333,
2589,2589,2589,3704,2018_11_04_06_51,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1261553947928341,1.0761280100223964,10.050425713885751,-0.4315968603439291,-0.0278791036998436,0.8656363991662324,
2590,2590,2590,3705,2018_11_04_06_52,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1244287813062719,1.0761735888017914,10.04904226987679,-0.4768310546875,-0.0006184895833333,0.8264892578125,
2591,2591,2591,3706,2018_11_04_06_53,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1247156564983213,1.0753746294512887,10.04985464389694,-0.4066243489583333,-0.0266031901041666,0.8323404947916667,
2592,2592,2592,3707,2018_11_04_06_54,meal,3.0,0.0,,1.0,1.0,,home,5.0,3.0,3.0,0.1245842837015686,1.077208484602463,10.05198877491598,-0.3881754557291667,-0.0179117838541666,0.8988118489583333,
2593,2593,2593,3708,2018_11_04_07_52,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,1.930957181226768,-3.9560845097144473,3.456038196107505,-0.8142496744791666,-0.2172444661458333,-0.2812418619791667,
2594,2594,2594,3709,2018_11_04_07_53,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-0.6561614035187016,-9.644581812541986,1.272461897330346,-0.8418375651041666,-0.0601643880208333,-0.0672688802083333,
2595,2595,2595,3710,2018_11_04_07_54,household,5.0,1.0,,0.0,,,home,6.0,3.0,2.0,2.047106808592385,-6.863658845800685,4.496590897148943,-0.5804931640625,0.246826171875,0.5339925130208333,
2596,2596,2596,3711,2018_11_04_07_55,household,5.0,1.0,,0.0,,,home,6.0,3.0,2.0,2.514110076242642,-7.912202907666493,3.261404412043756,-0.7558512369791667,-0.16572265625,0.3675537109375,
2597,2597,2597,3712,2018_11_04_07_56,household,5.0,1.0,,0.0,,,home,6.0,3.0,4.0,3.975975408809624,-6.594569854983205,4.501583138325864,-0.7148356119791667,-0.2070638020833333,0.0006591796875,
2598,2598,2598,3713,2018_11_04_07_57,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.283788626203803,-3.8627508410974265,7.491115264669649,-0.8258463541666666,-0.2551188151041667,0.0101725260416666,
2599,2599,2599,3714,2018_11_04_07_58,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.586195294008949,-2.48304454274636,7.16021943281077,-0.8346354166666666,-0.3625081380208333,0.1032307942708333,
2600,2600,2600,3715,2018_11_04_07_59,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.939982410358337,3.800037800671894,4.465131267077253,-0.8631429036458333,-0.2007649739583333,-0.4235921223958333,
2601,2601,2601,3716,2018_11_04_08_00,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.953859829243681,3.821376632605043,4.421015549075623,-0.8901283220427306,-0.1817515633142261,-0.4022195805106826,
2602,2602,2602,3717,2018_11_04_08_01,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.076856746528541,3.653825280011208,4.308274756774904,-0.8488199869791667,-0.1575276692708333,-0.4957600911458333,
2603,2603,2603,3718,2018_11_04_08_02,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.253342708067255,3.346603092941168,4.21915139170866,-0.9451253255208332,-0.169287109375,-0.2999267578125,
2604,2604,2604,3719,2018_11_04_08_03,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.231297255456075,3.3968108432009,4.219765720816991,-0.97275390625,-0.1831298828125,-0.1001302083333333,
2605,2605,2605,3720,2018_11_04_08_04,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.23410705033597,2.9982080789210404,4.286887794736823,-0.9412027994791666,-0.2047688802083333,0.1802001953125,
2606,2606,2606,3721,2018_11_04_08_05,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.425354350783882,-1.43759343348265,4.887172925475924,-0.7495361328125,-0.6358072916666667,-0.1449137369791666,
2607,2607,2607,3722,2018_11_04_08_06,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,8.478194527731125,-1.531977876190478,4.75428829792717,-0.6149495442708334,-0.6166097005208333,-0.3404134114583333,
2608,2608,2608,3723,2018_11_04_08_07,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.048589051684222,-3.4985345843448994,4.112111058847139,-0.3006266276041666,-0.3656901041666666,-0.52490234375,
2609,2609,2609,3724,2018_11_04_08_08,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,4.313153010576695,-3.381301825251958,7.530805937265777,-0.6053141276041667,0.4685546875,0.2915771484375,
2610,2610,2610,3725,2018_11_04_08_09,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,4.542103575307952,-2.1878365265957367,8.5326814306831,-0.5575358072916666,0.0401936848958333,0.6813883463541667,
2611,2611,2611,3726,2018_11_04_08_10,household,5.0,1.0,,0.0,,,home,6.0,3.0,2.0,3.1007015378363736,-5.225514688841632,5.870012408647471,-0.5643229166666667,0.4713297526041666,0.1523193359375,
2612,2612,2612,3727,2018_11_04_08_11,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,4.464009850048512,-5.339984544145652,5.642973118338937,-0.5133858780614904,0.2684910760812923,0.5575576472120897,
2613,2613,2613,3728,2018_11_04_08_12,household,5.0,1.0,,0.0,,,home,6.0,3.0,4.0,5.774238093505027,-3.0615297895296667,7.439909404927216,-0.4593180338541666,0.0364013671875,0.8676595052083333,
2614,2614,2614,3729,2018_11_04_08_13,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.59271037525195,-4.157167982698765,7.06828798824189,-0.4290120442708333,0.6676513671875,0.4391927083333333,
2615,2615,2615,3730,2018_11_04_08_14,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.197779707502796,-3.747713946416571,7.584127153023522,-0.4049560546875,0.5299723307291667,0.4713785807291666,
2616,2616,2616,3731,2018_11_04_08_15,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.338134088129894,-3.479850170940647,7.651961110078389,-0.516845703125,0.0034993489583333,0.8367350260416667,
2617,2617,2617,3732,2018_11_04_08_16,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.312572706886895,-3.5428689080627134,7.538380046752519,-0.4088053385416667,0.4637532552083333,0.1212076822916666,
2618,2618,2618,3733,2018_11_04_08_17,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.57865794096251,-3.3607115707890376,5.990413920201463,-0.5159261067708333,0.0856201171875,0.6079915364583334,
2619,2619,2619,3734,2018_11_04_08_18,household,5.0,1.0,,0.0,,,home,6.0,3.0,4.0,7.089459091881298,-3.3803446837625954,5.838732723908168,-0.4695393880208333,-0.0735514322916666,0.8558268229166667,
2620,2620,2620,3735,2018_11_04_08_19,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.884569800223957,-3.875196429563264,6.92678608600224,-0.4596272786458333,0.60908203125,0.5731770833333333,
2621,2621,2621,3736,2018_11_04_08_20,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.889117188640167,-3.899084057022933,6.971578464353674,-0.4540283203125,0.6591552734375,0.5770589192708333,
2622,2622,2622,3737,2018_11_04_08_21,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.598843274594281,-3.235473521208735,6.1610734709569,-0.4427652994791666,0.1517822265625,0.8125813802083334,
2623,2623,2623,3738,2018_11_04_08_22,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.699637351399772,-3.4509294004479343,4.945462240089588,-0.5035744528400209,-0.0104058103178738,0.8446700755601876,
2624,2624,2624,3739,2018_11_04_08_23,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.345901153665358,-3.07081624566311,5.75352325114718,-0.464306640625,0.0224365234375,0.8677897135416667,
2625,2625,2625,3740,2018_11_04_08_24,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.416165391596636,-3.225495332493004,6.512772553501364,-0.3024576822916666,0.0302571614583333,0.8799723307291667,
2626,2626,2626,3741,2018_11_04_08_25,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.863657348488242,-3.535764026931681,7.127783781299,-0.4279052734375,0.1318766276041666,0.8743245442708333,
2627,2627,2627,3742,2018_11_04_08_26,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.132223498320276,-3.8517021180291136,6.752339181578959,-0.4034016927083333,0.0736897786458333,0.8917561848958333,
2628,2628,2628,3743,2018_11_04_08_27,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.194180501959691,-3.87358777267636,6.675534366965279,-0.434228515625,0.0978841145833333,0.8474039713541667,
2629,2629,2629,3744,2018_11_04_08_28,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.897363851343767,-3.323071519260918,7.268642197144464,-0.4323404947916666,0.0561848958333333,0.878271484375,
2630,2630,2630,3745,2018_11_04_08_29,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.339513688633822,-3.2192655720044807,6.828288683482654,-0.5815185546875,0.2212565104166666,0.6610026041666667,
2631,2631,2631,3746,2018_11_04_08_30,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.75998961584548,-3.122593996752522,6.489974351287807,-0.4440022786458333,-0.018896484375,0.8444986979166667,
2632,2632,2632,3747,2018_11_04_08_31,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.651942188633826,-2.9716842143337128,6.6721132973684245,-0.4873046875,-0.1959065755208333,0.6821207682291667,
2633,2633,2633,3748,2018_11_04_08_32,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.563018943840973,-3.112816082698761,6.639803673852178,-0.5011962890625,0.254931640625,0.6469482421875,
2634,2634,2634,3749,2018_11_04_08_33,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.570265870716677,-2.80811975907054,6.833272825755874,-0.468212890625,-0.0054606119791666,0.8555582682291667,
2635,2635,2635,3750,2018_11_04_08_34,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.126888156662946,-2.6236482547032405,7.279841034826423,-0.4093766284523189,0.151902032308494,0.6424081552892131,
2636,2636,2636,3751,2018_11_04_08_35,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,5.541310780749859,-2.165770487409059,8.004289891606053,-0.4289713541666666,0.0498128255208333,0.845947265625,
2637,2637,2637,3752,2018_11_04_08_36,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.166098947928327,-3.0142892151175813,7.078100728331482,-0.4530354817708333,0.2390706380208333,0.7114013671875,
2638,2638,2638,3753,2018_11_04_08_37,household,5.0,1.0,,0.0,,,home,6.0,3.0,2.0,6.035035423193283,-2.340281867843139,7.513827796078426,-0.44228515625,0.2056966145833333,0.799462890625,
2639,2639,2639,3754,2018_11_04_08_38,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.710452917739216,-3.855452540123108,5.924504376608837,-0.4650960286458333,0.3560139973958333,0.7223958333333333,
2640,2640,2640,3755,2018_11_04_08_39,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,7.033480785554318,-4.357873320156763,5.341982728555436,-0.4822998046875,0.0225992838541666,0.834814453125,
2641,2641,2641,3756,2018_11_04_08_40,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.689088510806285,-3.807962989921613,6.115095444064953,-0.4663981119791666,0.178369140625,0.8116780598958333,
2642,2642,2642,3757,2018_11_04_08_41,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.918060579787227,-4.033656125755865,5.524534612821956,-0.4738606770833333,0.0126871744791666,0.7204264322916667,
2643,2643,2643,3758,2018_11_04_08_42,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.894046180571088,-3.4772602476483687,6.144198536058245,-0.4870035807291666,0.1470947265625,0.702978515625,
2644,2644,2644,3759,2018_11_04_08_43,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.839073361814112,-3.274758503863379,6.22526360179172,-0.4611897786458333,0.1165934244791666,0.7594319661458333,
2645,2645,2645,3760,2018_11_04_08_44,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.352772380022384,-2.756014230442083,6.996686025573583,-0.4523193359375,0.040869140625,0.6469156901041667,
2646,2646,2646,3761,2018_11_04_08_45,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.330054673333314,-2.8380048744817934,6.960366142296915,-0.4805644215737363,0.2574176003126628,0.7275599270453361,
2647,2647,2647,3762,2018_11_04_08_46,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.848041561478155,-3.560341469904808,6.081775018980966,-0.4025390625,0.0858072916666666,0.8622639973958334,
2648,2648,2648,3763,2018_11_04_08_47,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,6.827426739697634,-3.4134291773796246,6.229963510918248,-0.3793863932291667,0.0715087890625,0.8063232421875,
2649,2649,2649,3764,2018_11_04_08_48,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,4.8178121551965205,-5.20980170268757,4.8729069494479225,-0.4692301432291667,0.6304443359375,0.4674235026041666,
2650,2650,2650,3765,2018_11_04_08_49,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-0.1007199200714046,-9.59880893206496,0.680337131273584,-0.6169352213541667,0.2934244791666666,0.1752115885416666,
2651,2651,2651,3766,2018_11_04_08_50,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-1.0296139810823062,-9.710943858342697,0.069258919762486,-0.9360432942708332,-0.1555745442708333,-0.2520833333333333,
2652,2652,2652,3767,2018_11_04_08_51,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-0.9208668113269858,-9.72313739585669,0.1526377313775471,-0.9344563802083332,-0.1468180338541666,-0.1711588541666666,
2653,2653,2653,3768,2018_11_04_08_52,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-0.8678672803415456,-9.726850690089604,0.1299156047897533,-0.9892822265625,-0.1483317057291666,0.09560546875,
2654,2654,2654,3769,2018_11_04_08_53,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-1.2542050961870088,-9.681864925531976,0.1000055101094069,-0.9311604817708332,-0.1324381510416666,-0.1852132161458333,
2655,2655,2655,3770,2018_11_04_08_54,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-1.5425120176707685,-9.655274027267676,0.0608939598207166,-0.8761962890625,-0.1160725911458333,-0.4732421875,
2656,2656,2656,3771,2018_11_04_08_55,household,5.0,1.0,,0.0,,,home,6.0,3.0,2.0,1.3900614298896377,-6.028430900274508,2.683128185749521,-0.7143229166666667,-0.1160807291666666,0.0681722005208333,
2657,2657,2657,3772,2018_11_04_08_56,household,5.0,1.0,,0.0,,,home,6.0,3.0,3.0,-0.1949464674143352,0.3075329302603599,10.063624590477655,-0.86201171875,-0.3277994791666667,-0.0465087890625,
