,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
1399,1399,1399,1610,2018_11_02_07_51,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.2151296105559912,0.2287548438544261,9.833819075867837,-0.4176735930171965,-0.4715265112037519,0.6009884705575821,
1400,1400,1400,1611,2018_11_02_07_52,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.2088917515411294,0.2369469189311731,9.83542434527138,-0.3027750651041667,-0.334716796875,0.6800048828125,
1401,1401,1401,1612,2018_11_02_07_53,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,-0.201793934479281,0.2365487347088504,9.834046961926092,-0.1164225260416666,-0.3928873697916666,0.4581461588541666,
1402,1402,1402,1613,2018_11_02_07_54,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,3.565025313199664,-6.620782730299562,-1.0424818030408718,-0.4391927083333333,0.7686686197916667,0.1276041666666666,
1403,1403,1403,1614,2018_11_02_07_55,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,1.0,1.7815808189706763,-8.99343876972579,-3.1820796232232853,-0.4553141276041667,-0.1949055989583333,0.04833984375,
1404,1404,1404,1615,2018_11_02_07_56,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,2.2310420849876813,-8.996761107054871,-2.949660514053756,-0.47548828125,0.1025146484375,0.150439453125,
1405,1405,1405,1616,2018_11_02_07_57,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.5646845404985432,-9.030092215733498,-3.2208460921612545,-0.2795654296875,0.6408935546875,0.0167561848958333,
1406,1406,1406,1617,2018_11_02_07_58,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.7758944147183664,-9.039824546864503,-3.083617847088464,-0.2754475911458333,0.7382405598958334,-0.0164306640625,
1407,1407,1407,1618,2018_11_02_07_59,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,1.4397079228016816,-9.283659995630252,-2.4819066062301385,-0.406103515625,0.2822347005208333,0.1034342447916666,
1408,1408,1408,1619,2018_11_02_08_00,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,0.779729563133147,-9.339507385778283,-2.644543232810749,-0.1576904296875,0.4111897786458333,-0.3333984375,
1409,1409,1409,1620,2018_11_02_08_01,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,1.2184127301998906,-9.27310513105823,-2.5500459977491623,-0.5348876953125,0.2515950520833333,0.1909505208333333,
1410,1410,1410,1621,2018_11_02_08_02,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,0.4708041959421537,-9.323791791872214,-2.361117693830157,-0.5200055367378843,0.5371938509640438,0.0023612558624283,
1411,1411,1411,1622,2018_11_02_08_03,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,5.4537367669932895,-7.714613865621499,-1.7881402347731246,-0.5870524088541667,0.1779622395833333,0.2664225260416666,
1412,1412,1412,1623,2018_11_02_08_04,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,5.866888042049261,-7.39060573124302,-2.173617429417692,-0.4628011067708333,0.7628499348958333,-0.0076985677083333,
1413,1413,1413,1624,2018_11_02_08_05,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,5.255621286721728,-7.543837305991055,-2.492150830356095,-0.5587727864583333,-0.2015625,0.16767578125,
1414,1414,1414,1625,2018_11_02_08_06,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,6.07138183482642,-7.2884057443449,-1.874768510134378,-0.1538411458333333,-0.006982421875,0.320166015625,
1415,1415,1415,1626,2018_11_02_08_07,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,6.297340254983219,-6.957110423180279,-2.3674083596304607,-0.0640055338541666,-0.1849283854166666,0.9670328776041668,
1416,1416,1416,1627,2018_11_02_08_08,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,6.565091416013435,-6.827327583874597,-2.023383286730123,-0.0675944010416666,-0.1672688802083333,0.9698893229166666,
1417,1417,1417,1628,2018_11_02_08_09,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,6.622120615677499,-6.773405784098544,-2.017484917413211,-0.0747233072916666,-0.1778564453125,0.9680257161458332,
1418,1418,1418,1629,2018_11_02_08_10,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,6.089969223770316,-7.2296413833053235,-1.9430757439887936,-0.4127766927083333,0.1585856119791666,0.2896077473958333,
1419,1419,1419,1630,2018_11_02_08_11,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,5.752001202183653,-7.304028379507272,-2.632730410358341,-0.3713134765625,0.8437174479166667,-0.2740152994791666,
1420,1420,1420,1631,2018_11_02_08_12,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,3.71461330760974,-8.548554924580074,-2.569990525923855,-0.2060628255208333,0.8033528645833333,-0.2678548177083333,
1421,1421,1421,1632,2018_11_02_08_13,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,4.993299319708849,-7.777707753751406,-2.5560730464725685,-0.4555013020833333,0.4655436197916666,-0.0839599609375,
1422,1422,1422,1633,2018_11_02_08_14,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,5.73957880947619,-7.432197622408965,-2.003865666476189,-0.1664441115164148,0.428649361646691,-0.5835151771756123,
1423,1423,1423,1634,2018_11_02_08_15,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,6.1338857715565664,-6.963633487178057,-2.423603728549835,-0.1705159505208333,0.1896809895833333,0.0340169270833333,
1424,1424,1424,1635,2018_11_02_08_16,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,5.015670228756996,-7.863722001735733,-2.2940996724971976,-0.4578125,0.0988444010416666,0.1639811197916666,
1425,1425,1425,1636,2018_11_02_08_17,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,4.088615876664793,-8.632690334639083,-1.861865613430333,-0.2176025390625,-0.2053304036458333,0.942626953125,
1426,1426,1426,1637,2018_11_02_08_18,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,3.800667883434153,-8.238954953339295,-2.0998288333404287,-0.23955078125,0.248779296875,0.3901529947916666,
1427,1427,1427,1638,2018_11_02_08_19,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.4860646438454648,-9.05999424171333,-3.1480923867749206,-0.199658203125,0.4338297526041667,-0.2030843098958333,
1428,1428,1428,1639,2018_11_02_08_20,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,2.589015951290759,-8.99465486565826,-2.398459617636968,-0.2079345703125,0.3787923177083333,-0.2852132161458333,
1429,1429,1429,1640,2018_11_02_08_21,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,2.5712118458310007,-9.033983330777842,-2.562384645886958,-0.04951171875,0.05234375,0.1315348307291666,
1430,1430,1430,1641,2018_11_02_08_22,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.993836477938968,-9.091984829675248,-2.767899583765961,-0.1232259114583333,0.3730305989583333,0.2268961588541666,
1431,1431,1431,1642,2018_11_02_08_23,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.9677978619260896,-9.275499269316898,-2.31858861971556,-0.7171630859375,-0.1569742838541666,0.5357584635416667,
1432,1432,1432,1643,2018_11_02_08_24,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.6928092478543402,-9.258730638095209,-2.541886377086836,-0.3426025390625,0.3075520833333333,-0.0408365885416666,
1433,1433,1433,1644,2018_11_02_08_25,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,4.0,1.6251052894636062,-9.154831979731238,-2.8110381124356096,-0.1823052371026576,0.8499869723814487,-0.0576960656591975,
1434,1434,1434,1645,2018_11_02_08_26,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,2.269445829106381,-9.13822536220605,-2.519119766047032,-0.4422119140625,0.3587972005208333,-0.1222900390625,
1435,1435,1435,1646,2018_11_02_08_27,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.0409549298910414,-9.328863474300084,-2.5654353784854407,-0.5639973958333333,0.7100992838541667,0.0813395182291666,
1436,1436,1436,1647,2018_11_02_08_28,work,3.0,0.0,,0.0,,,workplace,5.0,3.0,3.0,1.6031606712754745,-9.269997685050386,-2.566993077771555,-0.2179606119791666,0.5700846354166667,-0.3725911458333333,
1437,1437,1437,1648,2018_11_02_08_29,travel,1.0,2.0,1.0,0.0,,,workplace,3.0,5.0,2.0,-0.2763359214795071,2.498315963129337,6.938344254261475,-0.617822265625,-0.1379801432291666,-0.4288655598958333,
1438,1438,1438,1649,2018_11_02_08_30,travel,1.0,2.0,1.0,0.0,,,workplace,3.0,5.0,2.0,-2.562316237336244,3.584998488074848,8.69246713714284,-0.8279215494791666,-0.2864095052083333,-0.4725179036458333,
1439,1439,1439,1650,2018_11_02_08_31,travel,1.0,2.0,1.0,0.0,,,workplace,3.0,5.0,2.0,-2.43290572826246,3.1848378763101817,8.240964298510658,-0.6916829427083333,-0.0280354817708333,-0.2493977864583333,
1440,1440,1440,1651,2018_11_02_08_32,travel,1.0,2.0,1.0,0.0,,,workplace,3.0,5.0,3.0,-0.0268992447699888,0.1480678367788353,9.822419133258672,-0.4662353515625,0.60908203125,-0.3312825520833333,
1441,1441,1441,1652,2018_11_02_08_33,travel,0.0,2.0,1.0,0.0,,,workplace,3.0,4.0,3.0,1.3266075904061594,0.1662750292309067,9.28579882939529,-0.6587320963541666,0.2587972005208333,-0.4139404296875,
1442,1442,1442,1653,2018_11_02_08_34,travel,0.0,2.0,1.0,0.0,,,workplace,3.0,4.0,2.0,6.777891176287568,-0.0402161537035834,5.408200015324744,-0.7327718098958333,-0.0854736328125,-0.6526936848958333,
1443,1443,1443,1654,2018_11_02_08_35,travel,0.0,2.0,1.0,0.0,,,workplace,3.0,4.0,2.0,7.181907996858902,0.1763639224574471,5.054641031567747,-0.7086832682291667,-0.07080078125,-0.6718343098958334,
1444,1444,1444,1655,2018_11_02_08_36,travel,0.0,2.0,1.0,0.0,,,workplace,3.0,4.0,3.0,-0.5400573763832014,0.0985215347346026,9.682901197642805,-0.7715199973944763,0.4343489447628973,0.2292128061490359,
1445,1445,1445,1656,2018_11_02_08_37,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,3.0,-0.3658726680750004,0.6307272069605383,9.57671293727579,-0.5333821614583333,-0.1843587239583333,-0.1140625,
1446,1446,1446,1657,2018_11_02_08_38,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,0.3784500938745789,6.707743466348589,3.8038542989172335,-0.73671875,-0.3192545572916667,-0.2564208984375,
1447,1447,1447,1658,2018_11_02_08_39,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-3.49834156411814,2.6081945343020108,8.386656623071678,-0.6091959635416667,-0.0489664713541666,0.095849609375,
1448,1448,1448,1659,2018_11_02_08_40,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-5.095140049748031,0.7362585786833171,8.307141274524078,-0.4110514322916667,0.409326171875,0.3753662109375,
1449,1449,1449,1660,2018_11_02_08_41,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-5.40430842603584,0.3599560254636057,8.158574746192603,-0.3756184895833333,0.6783528645833333,0.3198486328125,
1450,1450,1450,1661,2018_11_02_08_42,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-4.848944791786111,1.0619450798885797,8.401633127379625,-0.3643310546875,0.5855550130208333,0.3354654947916666,
1451,1451,1451,1662,2018_11_02_08_43,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-1.9969880733656784,2.2660887017430995,8.47055319120868,-0.6762939453125,0.0241048177083333,-0.3092529296875,
1452,1452,1452,1663,2018_11_02_08_44,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-1.626392208936392,-1.874756446779952,8.951476440649497,-0.6759358723958333,-0.2252115885416666,-0.6494384765625,
1453,1453,1453,1664,2018_11_02_08_45,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,3.0,0.925194647524034,1.4240979931439706,8.991389714078421,-0.6374430338541667,-0.5847005208333333,0.0217854817708333,
1454,1454,1454,1665,2018_11_02_08_46,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,3.0,2.160170486410976,-0.954640340122734,9.413578894848843,-0.721484375,-0.6158528645833333,-0.0400716145833333,
1455,1455,1455,1666,2018_11_02_08_47,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,2.0463024735083977,-1.86831382075196,9.360029653023515,-0.6742024739583333,-0.7015462239583333,-0.0809895833333333,
1456,1456,1456,1667,2018_11_02_08_48,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,1.940511861854842,-1.5415095088080617,9.45183201186346,-0.8633077123501823,-0.2375993355914538,-0.4540206487754039,
1457,1457,1457,1668,2018_11_02_08_49,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,2.018990345266518,-1.547083267211648,9.425268322340418,-0.8385009765625,-0.2787923177083333,-0.4647705078125,
1458,1458,1458,1669,2018_11_02_08_50,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,1.982006691080809,-1.4934713114530889,9.48890519242426,-0.8627034505208333,-0.284375,-0.4227213541666667,
1459,1459,1459,1670,2018_11_02_08_51,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,2.0143601251598,-1.7210744384104135,9.41292996511758,-0.7645182291666667,-0.4441487630208333,-0.1841064453125,
1460,1460,1460,1671,2018_11_02_08_52,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,0.0,6.626062433635709,1.1489622548768894,4.6930379438019,-0.5682942708333333,-0.1364827473958333,-0.4918375651041666,
1461,1461,1461,1672,2018_11_02_08_53,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,1.2722326644307986,2.1650393279563285,8.398075343232938,-0.671533203125,-0.3510823567708333,-0.6190999348958334,
1462,1462,1462,1673,2018_11_02_08_54,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-0.4144810877777157,0.4887201082245244,9.548369927939532,-0.6328369140625,-0.20146484375,-0.7068440755208333,
1463,1463,1463,1674,2018_11_02_08_55,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-0.8885303442408736,-0.498160180318029,9.671182043617025,-0.5382405598958333,0.0792887369791666,-0.8224039713541667,
1464,1464,1464,1675,2018_11_02_08_56,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-1.317713949436376,1.0441425762444336,9.489043286121994,-0.5980061848958333,0.0265787760416666,-0.7409098307291667,
1465,1465,1465,1676,2018_11_02_08_57,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,-0.0594823724772674,0.8782939911461364,9.518655573012314,-0.5173583984375,-0.1932291666666666,-0.7878255208333333,
1466,1466,1466,1677,2018_11_02_08_58,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,2.0,0.3876649575796185,-0.6470725548820822,9.5992541338186,-0.3835123697916666,-0.035205078125,-0.8952555338541667,
1467,1467,1467,1678,2018_11_02_08_59,travel,2.0,2.0,1.0,0.0,,,outdoor,3.0,4.0,3.0,-0.400485865267189,-0.1433947211662933,9.64809816920496,-0.5809096534653465,-0.5274719906201146,-0.1326781526836894,
1468,1468,1468,1679,2018_11_02_09_00,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,-0.2484393127050392,2.4897767165783864,8.647683640145575,-0.7794270833333333,-0.4374430338541666,0.0014404296875,
1469,1469,1469,1680,2018_11_02_09_01,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,-0.9213896133225076,-1.9810906461220577,9.553477356662937,-0.6650390625,-0.3245686848958333,0.2395263671875,
1470,1470,1470,1681,2018_11_02_09_02,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,-1.7600423660884137,-1.6524198631510925,9.533100832904294,-0.6436930338541667,-0.749365234375,0.0758056640625,
1471,1471,1471,1682,2018_11_02_09_03,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.5574402668191536,-1.9130690377648427,9.512698201175832,-0.6953694661458333,-0.6890055338541666,0.05009765625,
1472,1472,1472,1683,2018_11_02_09_04,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.2635107668422416,-2.058629855854343,9.53735339994398,-0.6948893229166667,-0.7224853515625,0.0147542317708333,
1473,1473,1473,1684,2018_11_02_09_05,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.4437975800050509,-2.3960859290694967,9.454192305156962,-0.7161946614583333,-0.6882975260416667,-0.135986328125,
1474,1474,1474,1685,2018_11_02_09_06,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,-1.302507438950151,-2.2611591939495685,9.494410457422973,-0.7264078776041667,-0.6934488932291667,-0.0428548177083333,
1475,1475,1475,1686,2018_11_02_09_07,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.2698128572081747,-0.575844386569988,9.544171382418806,-0.6671468098958333,-0.3506673177083333,-0.0091878255208333,
1476,1476,1476,1687,2018_11_02_09_08,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.9089762397896972,0.5825578008498301,9.70012442463607,-0.6480143229166667,-0.0375732421875,-0.6282145182291666,
1477,1477,1477,1688,2018_11_02_09_09,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,0.153494182974819,0.7889075477621714,9.761682196922209,-0.6531494140625,-0.1184407552083333,-0.7404378255208334,
1478,1478,1478,1689,2018_11_02_09_10,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.5578396085412879,0.1291769063141737,9.834816559495795,-0.6025390625,-0.1230061848958333,-0.7776692708333334,
1479,1479,1479,1690,2018_11_02_09_11,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,-0.2971088982999996,-0.1861954308757,9.778811319484875,-0.5232298723293382,-0.1049863210005211,-0.4478162454403335,
1480,1480,1480,1691,2018_11_02_09_12,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,3.0,1.3627136651562155,-0.6264926093527435,9.71186486814109,-0.2372477213541666,-0.1845133463541666,0.943359375,
1481,1481,1481,1692,2018_11_02_09_13,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,1.5521585467525232,-0.6493032126960804,9.6780268367861,-0.2268636067708333,-0.1775797526041666,0.9491536458333332,
1482,1482,1482,1693,2018_11_02_09_14,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,1.0168692434071134,-0.7050308910159241,9.749381965838504,-0.2943440755208333,-0.1840087890625,0.9293131510416668,
1483,1483,1483,1694,2018_11_02_09_15,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,0.8056079656302555,-1.1603682946134448,9.659134457983196,-0.349609375,-0.1923828125,0.8975911458333333,
1484,1484,1484,1695,2018_11_02_09_16,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.1304638851830908,-2.23626749817077,9.589846201735726,-0.5670735677083333,-0.0734212239583333,0.8239013671875,
1485,1485,1485,1696,2018_11_02_09_17,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.3341405243620602,-2.063616971135981,9.61510665595971,-0.5756673177083333,-0.0438639322916666,0.82265625,
1486,1486,1486,1697,2018_11_02_09_18,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.4595741217561025,-2.222280321780511,9.588264366909309,-0.587939453125,-0.0340250651041666,0.8138509114583333,
1487,1487,1487,1698,2018_11_02_09_19,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.3597495835082861,-1.8205531122620304,9.681512239473678,-0.56005859375,-0.006787109375,0.8350016276041666,
1488,1488,1488,1699,2018_11_02_09_20,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.5212071266294341,-1.8969097933855623,9.656824973027428,-0.5772786458333333,0.0002766927083333,0.8234212239583333,
1489,1489,1489,1700,2018_11_02_09_21,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.641412803047816,-1.4903597226735743,9.741753338521818,-0.5671630859375,0.0144694010416666,0.8294514973958333,
1490,1490,1490,1701,2018_11_02_09_22,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.8903543164101256,-1.7472987504835036,9.688393213708748,-0.617020583637311,-0.0119528400208441,0.7972739708181344,
1491,1491,1491,1702,2018_11_02_09_23,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.074429201736697,-1.167788312457144,9.72901831540615,-0.5932861328125,0.04033203125,0.8121337890625,
1492,1492,1492,1703,2018_11_02_09_24,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.0013929602217244,-1.6162175224847717,9.680809806774914,-0.6238444010416667,0.00546875,0.7900065104166667,
1493,1493,1493,1704,2018_11_02_09_25,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.2017739666088465,-1.3517587706495,9.727262117525202,-0.6118733723958333,0.0526285807291666,0.8006917317708333,
1494,1494,1494,1705,2018_11_02_09_26,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.0704333737278844,-1.454210770666293,9.691558228667404,-0.6093505859375,0.0329915364583333,0.79814453125,
1495,1495,1495,1706,2018_11_02_09_27,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.967565815587908,-1.1361144018533047,9.75949672519598,-0.58232421875,0.0534342447916666,0.8187337239583333,
1496,1496,1496,1707,2018_11_02_09_28,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.8422788191204491,-0.9184989341482348,9.792391592212889,-0.552783203125,0.0659993489583333,0.8389404296875,
1497,1497,1497,1708,2018_11_02_09_29,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.0401774205851069,-1.4227563709686435,9.7223101737402,-0.6128580729166667,0.0405517578125,0.7999674479166666,
1498,1498,1498,1709,2018_11_02_09_30,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.02389746137479,-1.132877232460841,9.746758223081232,-0.5902262369791667,0.0583251953125,0.8120768229166667,
1499,1499,1499,1710,2018_11_02_09_31,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.9940816640447936,-1.0558938914537532,9.79468853376261,-0.5893473307291667,0.06865234375,0.8141438802083333,
1500,1500,1500,1711,2018_11_02_09_32,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.0937319331559934,-1.5244040393359488,9.710494654815216,-0.6264892578125,0.0382080078125,0.7893798828125,
1501,1501,1501,1712,2018_11_02_09_33,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.0773585783417383,-1.3065071509815158,9.723999235966382,-0.6099123892652423,0.0445218863991662,0.7988698540906722,
1502,1502,1502,1713,2018_11_02_09_34,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-0.8663980566382988,-1.265747146198209,9.763000879283336,-0.5984375,0.0262613932291666,0.8091389973958333,
1503,1503,1503,1714,2018_11_02_09_35,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.1007080949776065,-1.3579788748342707,9.737734415733486,-0.6219563802083333,0.0275390625,0.7903727213541667,
1504,1504,1504,1715,2018_11_02_09_36,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.5258062426128784,-1.083508984121388,9.699773050391949,-0.6306966145833334,0.079345703125,0.7777750651041667,
1505,1505,1505,1716,2018_11_02_09_37,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.5158606071852296,-1.1793968898091756,9.709170521936208,-0.677197265625,0.0457112630208333,0.7482828776041667,
1506,1506,1506,1717,2018_11_02_09_38,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.3912108209742429,-0.5667823449120942,9.750764456103028,-0.6485921223958333,0.0466634114583333,0.7696451822916667,
1507,1507,1507,1718,2018_11_02_09_39,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.466018228051509,-0.8425713251575601,9.743353957278844,-0.6603922526041667,0.0215983072916666,0.7633463541666666,
1508,1508,1508,1719,2018_11_02_09_40,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.5358575984994398,-0.564851969321724,9.743340538353875,-0.6679361979166667,0.0450602213541666,0.7546223958333333,
1509,1509,1509,1720,2018_11_02_09_41,travel,3.0,2.0,3.0,0.0,,,outdoor,5.0,3.0,0.0,-1.5854173063997772,-0.618151780557559,9.749212104927212,-0.6759440104166666,0.035986328125,0.7500651041666667,
