,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
1560,1560,1560,1568,2018_11_17_10_40,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6055158660246396,0.1840612926763691,10.61012504647255,,,,
1561,1561,1561,1569,2018_11_17_10_41,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6072290732362852,0.1828172731019013,10.617374676651718,,,,
1562,1562,1562,1570,2018_11_17_10_42,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6058965789417712,0.1836993472452383,10.614771337066054,,,,
1563,1563,1563,1571,2018_11_17_10_43,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6041753279115359,0.1840746980403111,10.611851651735696,,,,
1564,1564,1564,1572,2018_11_17_10_44,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6000097532605069,0.1839149284565805,10.598767114565833,,,,
1565,1565,1565,1573,2018_11_17_10_45,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5952098093449074,0.1867477315173545,10.600170184490482,,,,
1566,1566,1566,1574,2018_11_17_10_46,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5961562292889164,0.1876298056886875,10.604392877379627,,,,
1567,1567,1567,1575,2018_11_17_10_47,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5977353828667447,0.1828601704221704,10.59678932558792,,,,
1568,1568,1568,1576,2018_11_17_10_48,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5942714319932848,0.1867021532166834,10.599612490761505,,,,
1569,1569,1569,1577,2018_11_17_10_49,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5979602634958011,0.1833086655742277,10.60196741428573,,,,
1570,1570,1570,1578,2018_11_17_10_50,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5961186930571128,0.1852677771164593,10.602441043393068,,,,
1571,1571,1571,1579,2018_11_17_10_51,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5932153940906567,0.1879588999999971,10.600237257134864,,,,
1572,1572,1572,1580,2018_11_17_10_52,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5934483421836538,0.1875788653583406,10.600963770436747,,,,
1573,1573,1573,1581,2018_11_17_10_53,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5967621525475957,0.1886244852071645,10.607433232642784,,,,
1574,1574,1574,1582,2018_11_17_10_54,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5954654657479003,0.1885718850756275,10.606924834173649,,,,
1575,1575,1575,1583,2018_11_17_10_55,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5974812789703446,0.1846469436933386,10.60631721320651,,,,
1576,1576,1576,1584,2018_11_17_10_56,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5950650312430051,0.1862651378163474,10.597156619820815,,,,
1577,1577,1577,1585,2018_11_17_10_57,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5965852018085136,0.1849835829171309,10.599078982922745,,,,
1578,1578,1578,1586,2018_11_17_10_58,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.600203728623395,0.1794217697481789,10.602437176552886,,,,
1579,1579,1579,1587,2018_11_17_10_59,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5993520720492748,0.1802300340201547,10.601599173292287,,,,
1580,1580,1580,1588,2018_11_17_11_00,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.6000974120548741,0.1817019452592363,10.596105664613674,,,,
1581,1581,1581,1589,2018_11_17_11_01,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5813754507502813,0.1933270943734587,10.600422175531918,,,,
1582,1582,1582,1590,2018_11_17_11_02,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.5651871094232915,0.1991718410078375,10.604467937569982,,,,
1583,1583,1583,1591,2018_11_17_11_03,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7139600454910391,0.1122754585220603,10.5905772924412,,,,
1584,1584,1584,1592,2018_11_17_11_04,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7409236339249734,0.0961085648152293,10.597481066909294,,,,
1585,1585,1585,1593,2018_11_17_11_05,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7358483558398669,0.0996234566192607,10.597373839865636,,,,
1586,1586,1586,1594,2018_11_17_11_06,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.730984883740202,0.1021275826830905,10.594486311590162,,,,
1587,1587,1587,1595,2018_11_17_11_07,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7361506110420178,0.0992393252778706,10.594096731092444,,,,
1588,1588,1588,1596,2018_11_17_11_08,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7433366028667402,0.0947841127978719,10.595674027435622,,,,
1589,1589,1589,1597,2018_11_17_11_09,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7271965251623761,0.100315174604927,10.594545289753649,,,,
1590,1590,1590,1598,2018_11_17_11_10,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7179870308174716,0.0916204421119821,10.58871123964166,,,,
1591,1591,1591,1599,2018_11_17_11_11,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7156879089691898,0.0959129273064422,10.596693473109244,,,,
1592,1592,1592,1600,2018_11_17_11_12,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7171639406494984,0.0965053642536393,10.600325703247462,,,,
1593,1593,1593,1601,2018_11_17_11_13,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7160646996640582,0.0965107263141094,10.601467833146703,,,,
1594,1594,1594,1602,2018_11_17_11_14,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7220617121792736,0.0926053075501394,10.608207114285705,,,,
1595,1595,1595,1603,2018_11_17_11_15,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7171532164837645,0.0965750721326984,10.599907437290051,,,,
1596,1596,1596,1604,2018_11_17_11_16,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7222016809316937,0.0923523760473682,10.607856835946238,,,,
1597,1597,1597,1605,2018_11_17_11_17,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7268211737681977,0.0880009882138854,10.600840463605842,,,,
1598,1598,1598,1606,2018_11_17_11_18,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7261866828651387,0.0879731794963622,10.598725993564615,,,,
1599,1599,1599,1607,2018_11_17_11_19,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.717587550492723,0.0923657813729,10.602315061870112,,,,
1600,1600,1600,1608,2018_11_17_11_20,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7236467804311313,0.0891967484260915,10.60006294792833,,,,
1601,1601,1601,1609,2018_11_17_11_21,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7254752739305718,0.089140445784434,10.601644794792833,,,,
1602,1602,1602,1610,2018_11_17_11_22,recreation_etc,3.0,0.0,1.0,1.0,1.0,,workplace,3.0,1.0,3.0,-0.7254672305711112,0.087242243277715,10.601770798712195,,,,
1603,1603,1603,1611,2018_11_18_09_13,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-9.66427429686445,-0.9737698247004508,-0.1160946550987105,,,,
1604,1604,1604,1613,2018_11_18_09_14,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-5.783632586175822,2.7532032675391904,4.312886234096311,,,,
1605,1605,1605,1615,2018_11_18_09_15,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.4852981197940676,-8.36079081253497,2.2647547045934493,,,,
1606,1606,1606,1617,2018_11_18_09_16,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-3.039328515649127,-9.254718991550083,0.819452711692894,,,,
1607,1607,1607,1619,2018_11_18_09_17,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.843761993997758,-9.340158863101909,0.8795500781372914,,,,
1608,1608,1608,1621,2018_11_18_09_18,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.1971074129629327,-9.167854145800677,2.0759833414008937,,,,
1609,1609,1609,1623,2018_11_18_09_19,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-1.0060526713376283,-9.534665669204914,1.4756768084224516,,,,
1610,1610,1610,1625,2018_11_18_09_20,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.5755494667036952,-9.398228296976486,-1.6534214847970308,,,,
1611,1611,1611,1627,2018_11_18_09_21,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,2.4907821227237408,-8.224678041769321,0.2237827860197087,,,,
1612,1612,1612,1629,2018_11_18_09_22,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,3.404401991862481,-8.198357904031344,1.529593262691432,,,,
1613,1613,1613,1631,2018_11_18_09_23,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,2.643683669660553,-8.487617867487408,1.5146876198637376,,,,
1614,1614,1614,1633,2018_11_18_09_24,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,2.57436468595062,-8.361606009350508,1.6399866119301252,,,,
1615,1615,1615,1635,2018_11_18_09_25,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.24724771331456,-9.584396973012304,1.3999176155891375,,,,
1616,1616,1616,1637,2018_11_18_09_26,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.667959501620817,-9.212070899104658,1.670309388589256,,,,
1617,1617,1617,1639,2018_11_18_09_27,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,1.2330165503413208,-8.628129183355547,0.8640856278671334,,,,
1618,1618,1618,1641,2018_11_18_09_28,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,2.745618494756211,-8.511735577659577,2.141665029780736,,,,
1619,1619,1619,1643,2018_11_18_09_29,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.0180945885109716,-9.374709947618152,1.1830265360590138,,,,
1620,1620,1620,1645,2018_11_18_09_30,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,1.9825920422674137,-8.76103286590146,1.4504639587463597,,,,
1621,1621,1621,1647,2018_11_18_09_31,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-1.381121929779394,-9.433377283874592,1.0605388568135496,,,,
1622,1622,1622,1649,2018_11_18_09_32,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.0944653444268764,-9.52100565744681,1.114031702794959,,,,
1623,1623,1623,1651,2018_11_18_09_33,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.8026286405789483,-0.0909528779008922,8.438905660607498,,,,
1624,1624,1624,1653,2018_11_18_09_34,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,-4.045192784774365,-3.772803409545353,3.899381193783884,,,,
1625,1625,1625,1655,2018_11_18_09_35,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-6.241083258400336,-6.876769307614781,-0.8350870959415478,,,,
1626,1626,1626,1657,2018_11_18_09_36,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-4.913705768231664,-8.418629488919983,0.7551241140575816,,,,
1627,1627,1627,1659,2018_11_18_09_37,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-4.354918839493833,-8.487713125195972,1.3529505098366177,,,,
1628,1628,1628,1661,2018_11_18_09_38,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-4.413736301791708,-8.70808159636058,1.504546644785552,,,,
1629,1629,1629,1663,2018_11_18_09_39,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-0.4087955231518189,-8.34376208089635,1.5721354440014554,,,,
1630,1630,1630,1665,2018_11_18_09_40,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-2.288494471582958,-9.38375148850895,0.8502851635008417,,,,
1631,1631,1631,1667,2018_11_18_09_41,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.793404912728068,-9.237291579719884,1.325869334934397,,,,
1632,1632,1632,1669,2018_11_18_09_42,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.1024347072441207,-9.285169969764844,-0.4389955121253075,,,,
1633,1633,1633,1671,2018_11_18_09_43,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,0.585885010139193,-8.773414066181415,0.007208073136058,,,,
1634,1634,1634,1673,2018_11_18_09_44,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.1548754190319293,-9.501461291316526,0.7146303079103641,,,,
1635,1635,1635,1675,2018_11_18_09_45,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.0363434799786122,-9.460131750167989,0.9986354720723976,,,,
1636,1636,1636,1677,2018_11_18_09_46,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.9144315498039173,-9.533333463682157,0.7318573521133174,,,,
1637,1637,1637,1679,2018_11_18_09_47,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.765125539814547,-9.550954333184109,0.9145133730514836,,,,
1638,1638,1638,1681,2018_11_18_09_48,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,0.3236569296138854,-8.85270428348265,0.9246189812876252,,,,
1639,1639,1639,1683,2018_11_18_09_49,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.0298379827357205,-9.52603262917135,0.254164754188411,,,,
1640,1640,1640,1685,2018_11_18_09_50,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.2259748479820787,-9.513855227603573,0.3493000868437293,,,,
1641,1641,1641,1687,2018_11_18_09_51,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.0601809334744705,-9.624122513381865,1.228157106693393,,,,
1642,1642,1642,1689,2018_11_18_09_52,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.3721254351716686,-9.545891368980982,2.633062871512318,,,,
1643,1643,1643,1691,2018_11_18_09_53,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.9447168892679356,-9.433923741074414,3.046290742619475,,,,
1644,1644,1644,1693,2018_11_18_09_54,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,1.0790825258961914,-9.098923602911544,2.1427582406374537,,,,
1645,1645,1645,1695,2018_11_18_09_55,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-0.0572837902730533,-9.628789841607842,1.691617512151372,,,,
1646,1646,1646,1697,2018_11_18_09_56,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.123297734539498,-9.422351997422968,-0.7066241540689646,,,,
1647,1647,1647,1699,2018_11_18_09_57,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.5353713665317286,-9.504407375528832,-0.0044822598243426,,,,
1648,1648,1648,1701,2018_11_18_09_58,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-2.193544543960467,-9.522145145856657,1.16267447859026,,,,
1649,1649,1649,1703,2018_11_18_09_59,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.2142153596069432,-9.397767240761487,1.292079346007558,,,,
1650,1650,1650,1705,2018_11_18_10_00,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.224760918777594,-9.677154121064437,1.5722373766386546,,,,
1651,1651,1651,1707,2018_11_18_10_01,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,-1.0532208574475954,-9.64578565319152,1.5813648586578952,,,,
1652,1652,1652,1709,2018_11_18_10_02,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.0551524324398655,-9.713464028275467,1.3215443732290042,,,,
1653,1653,1653,1710,2018_11_18_10_03,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,1.286206438854424,-9.480212970660697,1.44521775796081,,,,
1654,1654,1654,1711,2018_11_18_10_04,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,0.0,-0.5335074976715554,-9.697945961982075,0.7149239098987115,,,,
1655,1655,1655,1712,2018_11_18_10_05,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.7184428270237402,-9.713469396080642,1.040672069711142,,,,
1656,1656,1656,1713,2018_11_18_10_06,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.5296708815309067,-9.718394548992183,0.9658512582472004,,,,
1657,1657,1657,1714,2018_11_18_10_07,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.6942782775079499,-9.725311715901467,0.7306189333565505,,,,
1658,1658,1658,1715,2018_11_18_10_08,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.6416139024209299,-9.7064153287633,0.9123080777762196,,,,
1659,1659,1659,1716,2018_11_18_10_09,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,2.348081823703021,-2.4777682092665114,1.9995646026988816,,,,
1660,1660,1660,1717,2018_11_18_10_10,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.330077740369571,5.616976789585648,4.142168737066066,,,,
1661,1661,1661,1718,2018_11_18_10_11,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.04060711567749,5.742882989025781,4.533305665173589,,,,
1662,1662,1662,1719,2018_11_18_10_12,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,6.8756247665920425,5.680898149188556,4.929140802909908,,,,
1663,1663,1663,1720,2018_11_18_10_13,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,6.863055536114229,5.199943354316903,3.540242735222288,,,,
1664,1664,1664,1721,2018_11_18_10_14,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,8.86729470459125,3.0608514679000995,1.322766940292947,,,,
1665,1665,1665,1722,2018_11_18_10_15,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.149451908505853,2.7100728592053684,2.8989193570229426,,,,
1666,1666,1666,1723,2018_11_18_10_16,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,8.72077108756997,2.992103274748027,4.083989345744656,,,,
1667,1667,1667,1724,2018_11_18_10_17,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.653788358398644,2.0530721779171337,6.482569201007843,,,,
1668,1668,1668,1725,2018_11_18_10_18,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,8.100474215005653,2.830128710022372,5.562402210358349,,,,
1669,1669,1669,1726,2018_11_18_10_19,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,8.034173921612533,2.705482742777153,5.741122742161272,,,,
1670,1670,1670,1727,2018_11_18_10_20,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.646431356215026,1.9675646034154464,6.631127686562148,,,,
1671,1671,1671,1728,2018_11_18_10_21,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,6.969899169652862,0.9962774574994372,7.611200617189263,,,,
1672,1672,1672,1729,2018_11_18_10_22,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.16536575811871,1.301115939955209,7.238994789865631,,,,
1673,1673,1673,1730,2018_11_18_10_23,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,7.101325524860009,2.644729593505042,7.063770364781635,,,,
1674,1674,1674,1731,2018_11_18_10_24,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,6.852116824412103,1.9170128869540863,7.587049588129897,,,,
1675,1675,1675,1732,2018_11_18_10_25,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,8.063588194176921,2.4209883229260964,3.636289658328624,,,,
1676,1676,1676,1733,2018_11_18_10_26,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.24675541937292,2.9288754586618064,0.6268478565597428,,,,
1677,1677,1677,1734,2018_11_18_10_27,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.237269887737964,1.1223685112553214,1.1242734171857236,,,,
1678,1678,1678,1735,2018_11_18_10_28,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.21603847469204,-0.2746951042058229,0.6831182944432806,,,,
1679,1679,1679,1736,2018_11_18_10_29,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.639131267656955,0.7609159493433856,0.7622955668681609,,,,
1680,1680,1680,1737,2018_11_18_10_30,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,2.0,9.604462202015688,0.0766627123061587,0.3173899089851613,,,,
1681,1681,1681,1738,2018_11_18_10_31,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.690329053751377,0.0039545876982086,0.6347623889505617,,,,
1682,1682,1682,1739,2018_11_18_10_32,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.61654854832027,-0.8689826160131009,0.6301723774531917,,,,
1683,1683,1683,1740,2018_11_18_10_33,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.107967001175847,-1.3530161992621514,1.141845198477878,,,,
1684,1684,1684,1741,2018_11_18_10_34,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,8.443097359686464,-2.8405393316334813,0.3376293571531358,,,,
1685,1685,1685,1742,2018_11_18_10_35,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.13156034202575,-1.8194057226391744,0.2085146088091216,,,,
1686,1686,1686,1743,2018_11_18_10_36,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.00875804238948,-2.3958844784384983,-0.5455370125875216,,,,
1687,1687,1687,1744,2018_11_18_10_37,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.574632568197098,-1.35545329636786,0.1056170063006716,,,,
1688,1688,1688,1745,2018_11_18_10_38,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.517820462486016,-1.076114571831916,-0.632394996855879,,,,
1689,1689,1689,1746,2018_11_18_10_39,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.531287552127656,-1.216777276855878,0.6040774658348251,,,,
1690,1690,1690,1747,2018_11_18_10_40,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.665566652631624,-0.4825643554352729,1.180946015835383,,,,
1691,1691,1691,1748,2018_11_18_10_41,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.680272343952955,-0.5566693200711073,0.0377589485274356,,,,
1692,1692,1692,1749,2018_11_18_10_42,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.589992458958587,-0.0614851381223962,-0.3525549113345452,,,,
1693,1693,1693,1750,2018_11_18_10_43,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.658818736694696,-0.4137582917371452,0.0858955045538935,,,,
1694,1694,1694,1751,2018_11_18_10_44,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,9.612596605599116,-0.5327139004160124,0.6664875714550396,,,,
1695,1695,1695,1752,2018_11_18_10_45,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,0.0,9.60204391920492,-0.3080771887659573,1.5076137932161222,,,,
1696,1696,1696,1753,2018_11_18_10_46,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.321231535198658,-1.7689064204840488,1.0352068619071082,,,,
1697,1697,1697,1754,2018_11_18_10_47,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.616974757278845,-0.890589410473349,1.4428228910358911,,,,
1698,1698,1698,1755,2018_11_18_10_48,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.338091773124304,-1.816703091315677,1.477266684948601,,,,
1699,1699,1699,1756,2018_11_18_10_49,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,8.967028032474792,-2.4318413346855565,0.2926489285445689,,,,
1700,1700,1700,1757,2018_11_18_10_50,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.558036463682155,-0.8378258961767215,0.8790411286948523,,,,
1701,1701,1701,1758,2018_11_18_10_51,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,9.273236529283343,-2.6746155338717834,1.1257426457206046,,,,
1702,1702,1702,1759,2018_11_18_10_52,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,4.0,8.926838720100791,-2.373581530014559,0.6044394116844346,,,,
1703,1703,1703,1760,2018_11_18_10_53,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-0.0194324452799552,3.666340601107508,-6.029118704752672,,,,
1704,1704,1704,1761,2018_11_18_10_54,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.546935960392147,5.246797280336127,-7.395331714061636,,,,
1705,1705,1705,1762,2018_11_18_10_55,work,5.0,1.0,1.0,3.0,3.0,,restaurant,3.0,3.0,3.0,-1.1792904768432249,5.404123481242984,-7.3437445583426495,,,,
